CanonicalSMILES	MW	LogP	TPSA	HBA	HBD	RotB
CCOC1=CC(OC2=CC=C(C)N=C2C)=CC3=C1N=C(COC4=CC=CC(C(=O)O)=C4)N3C	447.4910000000002	5.053340000000005	95.7	7	1	8
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC4=NN(C5=CC=CC=C5)N=C4C(=O)O)C=C3	480.52400000000017	5.141220000000004	103.27	7	1	9
CC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC=N1	389.41100000000006	4.346220000000002	86.47000000000001	6	1	6
O=C1NC(=O)C(CC2=CC=C(N=NC3=CC=C(C(F)(F)F)C=C3)C=C2)S1	379.363	5.014900000000003	70.89	5	1	4
COC1=CN=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=C1	405.41000000000014	4.046400000000002	95.7	7	1	7
CC1=CC=C(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C(C)=N1	403.43800000000016	4.654640000000004	86.47000000000001	6	1	6
CCOC1=CC(OC2=CC=NC(OC)=C2)=CC3=C1N=C(COC4=CC=CC(C(=O)O)=C4)N3C	449.4630000000002	4.445100000000004	104.93	8	1	9
COC1=CC(OC2=CC(C)=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC=N1	419.4370000000001	4.354820000000003	95.7	7	1	7
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(N=NC4=CC=C(Cl)C=C4)C=C3)C(=O)O	483.95500000000015	7.094200000000005	91.12	5	2	9
O=C1NC(=O)C(CC2=CC=C(N=NC3=CC=CC=C3)C=C2)S1	311.36600000000004	3.996100000000002	70.89	5	1	4
CC1=CC=C(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C=N1	389.4110000000001	4.346220000000003	86.47000000000001	6	1	6
COC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC=N1	405.4100000000001	4.046400000000002	95.7	7	1	7
OC1COC(CN2C=NC3=C(NCC4=CC=CC(I)=C4)N=C(Cl)N=C32)C1O	501.7120000000001	1.8169999999999995	105.32	8	3	5
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(Cl)C=C3)CC2)C=C1)C(=O)O	429.9440000000002	4.540300000000004	59.0	4	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC(Cl)=C3)CC2)C=C1)C(=O)O	429.9440000000002	4.540300000000004	59.0	4	1	10
COC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2F)=CC=N1	423.4000000000001	4.185500000000002	95.7	7	1	7
COC(=O)C1CC2=CC=C(OCCC=3N=C(C4=CC=CC(C)=C4)OC=3C)C=C2OC1=O	421.4490000000002	3.8306400000000025	87.86000000000001	7	0	6
COC(=O)C1=CC2=CC=C(OCCC=3N=C(C4=CC=CC(C(F)(F)F)=C4)OC=3C)C=C2OC1=O	473.4030000000001	5.183320000000004	91.77	7	0	6
COC1=CC(OC2=CC(OC(C)C)=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC=N1	463.4900000000001	4.833600000000003	104.93	8	1	9
COC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC(C)=N1	419.4370000000001	4.354820000000003	95.7	7	1	7
COC(=O)C1CC2=CC=C(OCCC=3N=C(C4=CC=CC(C(F)(F)F)=C4)OC=3C)C=C2OC1=O	475.41900000000015	4.541020000000004	87.86000000000001	7	0	6
CC1=CC=C(OC2=CC(OC(C)C)=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C(C)=N1	461.5180000000002	5.441840000000005	95.7	7	1	8
CCCOC1=CC(OC2=CC=C(C)N=C2C)=CC3=C1N=C(COC4=CC=CC(C(=O)O)=C4)N3C	461.5180000000002	5.443440000000006	95.7	7	1	9
CC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC(C)=N1	403.4380000000001	4.654640000000003	86.47000000000001	6	1	6
COC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=N2)=CC(C)=N1	420.4250000000001	3.7498200000000015	108.59	8	1	7
CC=1OC(C2=CC=CC=C2)=NC=1CC=CC3=CC=C(CC(C(=O)O)N4C=CC=C4)C=C3	412.4890000000001	5.575820000000004	68.25999999999999	4	1	8
CCCCCCCN(CCC1=CC=C(OC(C)(CC)C(=O)O)C=C1)C2=NC3=CC=CC=C3O2	452.5950000000002	6.479400000000007	75.8	5	1	14
CCCCCCCN(CCC1=CC=C(OC(C)(C)C(=O)O)C=C1)C2=NC3=CC=CC=C3O2	438.56800000000015	6.089300000000006	75.8	5	1	13
COC1=NC=C(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C=C1C	419.4370000000002	4.354820000000003	95.7	7	1	7
COC(=O)C1CC2=CC=C(OCCC=3N=C(C4=CC=CC(F)=C4)OC=3C)C=C2OC1=O	425.41200000000015	3.6613200000000026	87.86000000000001	7	0	6
CC=1OC(C2=CC=CC=C2)=NC=1CNCC3=CC=C(CC(C(=O)O)N4C=CC=C4)C=C3	415.4930000000001	4.609720000000003	80.28999999999999	5	2	9
CN1C(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)=NC4=CC=C(OC5=CC=C(O)C(C(C)(C)C)=C5)C=C41	531.6340000000002	5.841800000000006	102.68	8	2	7
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC(C(F)(F)F)=C3)CC2)C=C1)C(=O)O	463.49600000000015	4.905700000000004	59.0	4	1	10
COC1=NC=CC=C1OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2	405.4100000000001	4.046400000000002	95.7	7	1	7
CC1=CN=C(OC2=CC(OC(C)C)=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C(C)=C1	461.5180000000002	5.4418400000000045	95.7	7	1	8
CCOC1=CC(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)=CC=N1	419.4370000000001	4.436500000000003	95.7	7	1	8
CN(C)CCCOC1=CC=C2N=C3C(=NC2=C1)N(CCCN(C)C)CC4C5=CC=CC=C5CCN34	474.6530000000004	3.8358000000000025	47.970000000000006	7	0	9
COC1=CC=C(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C(C)=N1	419.4370000000002	4.354820000000002	95.7	7	1	7
COC1=CC=C(OC2=CC=C3N=C(COC4=CC=CC(C(=O)O)=C4)N(C)C3=C2)C=N1	405.41000000000014	4.046400000000002	95.7	7	1	7
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC=C3)CC2)C=C1)C(=O)O	395.49900000000014	3.8869000000000025	59.0	4	1	10
CN1C(COC2=CC=CC(C(=O)O)=C2)=NC3=CC=C(OC4=CC=NC(Cl)=C4)C=C31	409.8290000000001	4.691200000000003	86.47	6	1	6
O=C(C1=CC=CC=C1)C2=CC=CC=C2NC(CC3=CC=C(N=NC4=CC=CC=C4)C=C3)C(=O)O	449.51000000000016	6.440800000000005	91.12	5	2	9
COC(=O)C1=CC2=CC=C(OCCC=3N=C(C4=CC=CC([N+1](=O)[O-1])=C4)OC=3C)C=C2OC1=O	450.4030000000002	4.072720000000004	134.91	9	0	7
COC1=CC(OC2=CC=C(C)N=C2C)=CC3=C1N=C(COC4=CC=CC(C(=O)O)=C4)N3C	433.46400000000017	4.663240000000004	95.7	7	1	7
CN1C(COC2=CC=CC(C(=O)O)=C2)=NC3=CC=C(OC4=CC=CN=C4)C=C31	375.38400000000007	4.037800000000002	86.47	6	1	6
CCCCCCOC1=CC=C(C(=O)NC(C(=O)NO)C(C)C)C=C1	336.4320000000001	2.905500000000001	87.66	4	3	10
CCOC1=CC(OC2=NC=C(C)C=C2C)=CC3=C1N=C(COC4=CC=CC(C(=O)O)=C4)N3C	447.4910000000002	5.053340000000005	95.7	7	1	8
CC1=CC=C(C2=NC(CCCCON=C(CCC(=O)O)C3=CC=CC=C3)=C(C)O2)C=C1	420.50900000000007	5.566840000000005	84.92	5	1	11
CC1=CC=C(C2=NC(CCCCCCON=C(CCC(=O)O)C3=CC=CC=C3)=C(C)O2)C=C1	448.5630000000001	6.347040000000006	84.92	5	1	13
CC1=CC=C(C2=NC(COC3=CC=C(CC4COC(C)(C(=O)O)OC4)C=C3)=C(C)O2)C=C1	437.4920000000002	4.543740000000004	91.02	6	1	7
COC1=CC=C(OC(=O)N(CCCCCCC=2N=C(C3=CC=C(C)C=C3)OC=2C)CC(=O)O)C=C1	480.5610000000002	5.655540000000005	102.1	6	1	12
COC1=CC=C(OC(=O)N(CCCCCC2=COC(C3=CC=C(C)C=C3)=N2)CC(=O)O)C=C1	452.5070000000001	4.957020000000004	102.1	6	1	11
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(OS(C)(=O)=O)C=C2)=C1)C(=O)O	435.49800000000016	2.998000000000001	111.49	7	1	11
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(C(C)(C)C)C=C2)=C1)C(=O)O	397.51500000000016	4.957100000000004	68.12	4	1	9
CCOC(CC1=CC=CC(C2=NOC(C3=CC=C(I)C=C3)C2)=C1)C(=O)O	465.2870000000001	4.1891000000000025	68.12	4	1	7
COC(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=4C=CSC1=4)C(=O)O	437.51700000000017	5.128320000000005	81.79	6	1	9
CCOC(CC1=CC=CC(C2=NOC(C3=CC=C(F)C=C3)C2)=C1)C(=O)O	357.3810000000001	3.723600000000002	68.12	4	1	7
CCOC(CC1=CC=CC(C2=NOC(CC3=CC=CC=C3)C2)=C1)C(=O)O	353.41800000000006	3.454500000000001	68.12	4	1	8
CCOC(CC1=CC=CC(C2=NOC(CCC3=CC=CC=C3)C2)=C1)C(=O)O	367.4450000000001	3.8446000000000025	68.12	4	1	9
COC(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C4=CC=CC=C14)C(=O)O	431.48800000000017	5.066820000000005	81.79	5	1	9
COC1=CC(C(=O)NS(=O)(=O)C2=CC=CC=C2)=CC=C1CC3=CN(C)C4=CC=C(NC(=O)OC5CCCC5)C=C34	561.6600000000002	5.3875000000000055	115.73	7	2	8
CCOC(CC1=CC=CC(C2=NOC(C3=CC=C(Br)C=C3)C2)=C1)C(=O)O	418.2870000000001	4.347000000000004	68.12	4	1	7
CCOC(CC1=CC=C(OCCC=2N=C(C3=CC=CC=C3)OC=2C)C=4C=CSC1=4)C(=O)O	451.54400000000015	5.518420000000004	81.79	6	1	10
CC1=CC(C=C2OC3=CC(OCCC(C)C)=CC=C3C2=O)=CC(C)=C1OC(C)(C)C(=O)O	438.5200000000002	5.586540000000006	82.06	5	1	8
CCCCCCCC1C(=O)C=C(I)C1OCCCCCC(=O)O	436.33000000000027	4.894900000000004	63.60000000000001	3	1	13
CCCCCCC#CC1=CC(=O)C(CCCCCCC)C1OCCCCCC(=O)O	418.6180000000003	6.476200000000007	63.60000000000001	3	1	17
CCOC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OCC(=O)O)C(C)=C3)C2=O	368.3850000000001	3.781740000000002	82.06	5	1	6
CCOC(CC1=CC=CC(C2=NOC(C3=CC=C(C(C)(C)C)C=C3)C2)=C1)C(=O)O	395.49900000000014	4.882000000000004	68.12	4	1	7
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(F)=C3	312.315	4.7672000000000025	37.3	1	1	3
CC1=CC(C=C2OC3=CC(OCC4CC4)=CC=C3C2=O)=CC(C)=C1OC(C)(C)C(=O)O	422.4770000000002	4.950440000000004	82.06	5	1	7
CC1=CC(COC2=CC=C3C(=C2)OC(=CC4=CC=C(SC(F)(F)F)C=C4)C3=O)=CC(C)=C1OC(C)(C)C(=O)O	558.5740000000002	7.352540000000007	82.06	6	1	8
CC1=CC(C=C2OC3=CC(OCC(C)C)=CC=C3C2=O)=CC(C)=C1OC(C)(C)C(=O)O	424.4930000000002	5.196440000000004	82.06	5	1	7
COC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O	382.41200000000015	4.170240000000002	82.06	5	1	5
CC1=CC(COC2=CC=C3C(=C2)OC(=CC4=CC=C(OC(F)(F)F)C=C4)C3=O)=CC(C)=C1OC(C)(C)C(=O)O	542.5060000000003	6.6392400000000045	91.29	6	1	8
CCCOC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OCC(=O)O)C(C)=C3)C2=O	382.41200000000015	4.171840000000003	82.06	5	1	7
CC1=CC(C=C2OC3=CC(OCC4CC4)=CC=C3C2=O)=CC(C)=C1OCC(=O)O	394.4230000000002	4.171840000000002	82.06	5	1	7
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(Br)=C3	373.221	5.390600000000003	37.3	1	1	3
CCCOC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O	410.4660000000002	4.950440000000004	82.06	5	1	7
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(OCC4=CC=CC=C4)=C3	400.4490000000001	6.207100000000005	46.53	2	1	6
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(O)=C3	310.324	4.333700000000003	57.53	2	2	3
O=C(O)C(CC1=CC=CC=C1Cl)OC2=CC=C(Cl)C=C2	311.164	4.068100000000003	46.53	2	1	5
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(Cl)C(Cl)=C2	311.164	4.068100000000003	46.53	2	1	5
O=C(O)C(CC1=CC=CC=C1Br)OC2=CC=C(Cl)C=C2	355.615	4.177200000000003	46.53	2	1	5
CCCC1=CC=CC=C1CC(OC2=CC=C(Cl)C=C2)C(=O)O	318.8	4.367200000000004	46.53	2	1	7
CCOC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O	396.43900000000014	4.560340000000003	82.06	5	1	6
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(Cl)=C3	328.77	5.281500000000003	37.3	1	1	3
COC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OCC(=O)O)C(C)=C3)C2=O	354.35800000000006	3.3916400000000007	82.06	5	1	5
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(C)=C3	308.35200000000003	4.936520000000003	37.3	1	1	3
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(OC4=CC=CC=C4)=C3	386.4220000000001	6.420400000000004	46.53	2	1	5
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC3=CC=CC(C(C)C)=C3	336.40600000000006	5.7515000000000045	37.3	1	1	4
CSC1=CC=C(C=C2OC3=CC(OCC4=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C4)=CC=C3C2=O)C=C1	504.6040000000002	6.462540000000007	82.06	6	1	8
CC1=CC(COC2=CC=C3C(=C2)OC(=CC4=CC=C(C(F)(F)F)C=C4)C3=O)=CC(C)=C1OC(C)(C)C(=O)O	526.5070000000003	6.759440000000006	82.06	5	1	7
CC1=CC(COC2=CC=C3C(=C2)OC(=CC4=CC=C(C5=CC=CC=C5)C=C4)C3=O)=CC(C)=C1OC(C)(C)C(=O)O	534.6080000000003	7.407640000000008	82.06	5	1	8
CC1=CC(C=C2OC3=CC(OCC(C)C)=CC=C3C2=O)=CC(C)=C1OCC(=O)O	396.4390000000002	4.417840000000003	82.06	5	1	7
CCCCOC1=CC=C2C(=C1)OC(=CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O	424.4930000000002	5.340540000000004	82.06	5	1	8
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(O)C=C2)=C1)C(=O)O	357.40600000000006	3.365200000000001	88.35000000000001	5	2	9
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(CC3=CC=CC=C3)C=C2	332.399	4.352100000000004	46.53	2	1	7
O=C(O)C(CC1=CC=CC=C1)OC2=CC=C(CCC3=CC=CC=C3)C=C2	346.426	4.546500000000004	46.53	2	1	8
CCCC1=CC=C(C2=CCN(CCOC3=CC=C(CC(OCC)C(=O)O)C=C3)CC2)C=C1	437.58000000000015	4.839400000000004	59.0	4	1	12
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(Cl)C=C3Cl)CC2)C=C1)C(=O)O	464.3890000000002	5.193700000000006	59.0	4	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(Cl)C(Cl)=C3)CC2)C=C1)C(=O)O	464.3890000000002	5.193700000000006	59.0	4	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(F)C=C3)CC2)C=C1)C(=O)O	413.48900000000015	4.0260000000000025	59.0	4	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(OC)C=C3)CC2)C=C1)C(=O)O	425.5250000000002	3.895500000000003	68.23	5	1	11
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC(Cl)=CC(Cl)=C3)CC2)C=C1)C(=O)O	464.3890000000002	5.193700000000006	59.0	4	1	10
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(C4=NN(C5=CC=CC=C5)N=C4C(=O)O)C=C3	466.4970000000001	5.217420000000005	103.27	7	1	8
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(C4=NN(C5=CC=CC=C5)N=C4CC(=O)O)C=C3	480.52400000000017	5.146320000000005	103.27	7	1	9
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC(OC)=C3)CC2)C=C1)C(=O)O	425.5250000000002	3.895500000000003	68.23	5	1	11
CCOC(CC1=CC=C(OCCCN2CC=C(C3=CC=C(C(F)(F)F)C=C3)CC2)C=C1)C(=O)O	477.52300000000014	5.295800000000004	59.0	4	1	11
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=CC=C2)=C1)C(=O)O	341.40700000000004	3.659600000000002	68.12	4	1	9
CCOC(CC1=CC=CC(C=2C=C(C3=CC=CC=C3)ON=2)=C1)C(=O)O	337.37500000000006	4.040800000000003	72.56	4	1	7
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(Cl)C=C2)=C1)C(=O)O	375.8520000000001	4.313000000000003	68.12	4	1	9
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=C(CC)C=C3)CC2)C=C1)C(=O)O	423.5530000000002	4.449300000000004	59.0	4	1	11
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC(Cl)=CC=C3Cl)CC2)C=C1)C(=O)O	464.3890000000002	5.193700000000006	59.0	4	1	10
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(Br)C=C2)=C1)C(=O)O	420.30300000000005	4.422100000000003	68.12	4	1	9
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(C(F)(F)F)C=C2)=C1)C(=O)O	409.40400000000005	4.678400000000004	68.12	4	1	9
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=C(F)C=C2)=C1)C(=O)O	359.39700000000005	3.798700000000002	68.12	4	1	9
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=C(CC4=NN(C5=CC=CC=C5)N=C4CC(=O)O)C=C3	494.5510000000002	5.070120000000004	103.27	7	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CS3)CC2)C=C1)C(=O)O	401.5280000000001	3.948400000000002	59.0	5	1	10
CCC(CC1=CC=C(OCCN2CC=C(C3=CC=C(Cl)C=C3)CC2)C=C1)C(=O)O	413.9450000000001	5.161400000000005	49.77	3	1	9
CC(CC1=CC=C(OCCN2CC=C(C3=CC=C(Cl)C=C3)CC2)C=C1)(OC4=CC=CC=C4)C(=O)O	492.0150000000002	5.972900000000006	59.0	4	1	10
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC=C3OC)CC2)C=C1)C(=O)O	425.5250000000002	3.895500000000003	68.23	5	1	11
CCOC(CC1=CC=C(OCCCN2CC=C(C3=CC=C(Cl)C=C3)CC2)C=C1)C(=O)O	443.9710000000001	4.930400000000004	59.0	4	1	11
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=CC=C2Cl)=C1)C(=O)O	375.8520000000001	4.313000000000003	68.12	4	1	9
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=CC(C4=NN(C5=CC=CC=C5)N=C4CC(=O)O)=C3	480.52400000000017	5.146320000000005	103.27	7	1	9
CC=1OC(C2=CC=CC=C2)=NC=1CCOC3=CC=CC(CC4=NN(C5=CC=CC=C5)N=C4CC(=O)O)=C3	494.5510000000002	5.070120000000004	103.27	7	1	10
COC1=CC(CCC2=CC=CC=C2)=C(C(=O)O)C(O)=C1CC=C(C)C	340.4190000000001	4.392900000000004	66.76	3	2	7
CCCC(SC1=NC(Cl)=CC(NC2=CC=CC(C)=C2C)=N1)C(=O)O	365.88600000000014	4.835840000000004	75.11	5	2	7
CCOC(CC1=CC=C(OCCN2CC=C(C3=CC=CC=N3)CC2)C=C1)C(=O)O	396.48700000000014	3.281900000000001	71.89	5	1	10
CCCC1=CC(C(=O)C2=CC=CC=C2)=CC=C1OCCCN3C=CC4=CC(OC(C)(C)C(=O)O)=CC=C43	499.6070000000003	6.535900000000006	77.76	5	1	12
CCCC1=C(OCCCN2C=CC3=CC(OC(C)(C)C(=O)O)=CC=C32)C=CC4=CC(C(C)=O)=CC=C14	487.5960000000002	6.660700000000007	77.75999999999999	5	1	11
CCCC1=CC(C(=O)C2=CC=C(F)C=C2)=CC=C1OCCCN3C=CC4=CC(OC(C)(C)C(=O)O)=CC=C43	517.5970000000003	6.675000000000007	77.76	5	1	12
CCCC1=CC(C(=O)C2=CC=C(OC)C=C2)=CC=C1OCCCN3C=CC4=CC(OC(C)(C)C(=O)O)=CC=C43	529.6330000000004	6.544500000000006	86.99	6	1	13
CSC1=CC=C(C=C2C=C(CC(=O)O)C3=CC(F)=CC=C32)C=C1	326.392	4.959900000000004	37.3	2	1	4
CCCC1=CC(C(=O)C2=CC=C(C3=CC=CC=C3)C=C2)=CC=C1OCCCN4C=CC5=CC(OC(C)(C)C(=O)O)=CC=C54	575.7050000000004	8.202900000000009	77.76	5	1	13
CCOC(CC1=CC=CC(C(C)=NOCC2=CC=CC(Cl)=C2)=C1)C(=O)O	375.8520000000001	4.313000000000003	68.12	4	1	9
CCCC1=CC(OC2=CC=CC=C2)=CC=C1OCCCOC3=CC=C(C4SC(=O)NC4=O)C=C3CCC	519.6630000000002	7.255900000000007	73.86000000000001	6	1	13
CC1=CC=C(C=C2C=C(CC(=O)O)C3=CC(F)=CC=C32)C=C1	294.325	4.546420000000003	37.3	1	1	3
CCCC1=C(OCCCN2C=CC3=CC(OC(C)(C)C(=O)O)=CC=C32)C=CC4=CC(C(=O)C5=CC=C(OC)C=C5)=CC=C14	579.6930000000002	7.697700000000007	86.99	6	1	13
CCCC1=CC(OC2=CC=C(C3CCCC3)C=C2)=CC=C1OCCCOC4=CC=C(C5SC(=O)NC5=O)C=C4	545.7010000000002	7.9610000000000065	73.86000000000001	6	1	12
CC(C)(OC1=CC=C(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)C=C1C(F)(F)F)C(=O)O	489.3720000000001	4.361900000000003	86.35000000000001	6	1	6
O=C(NCC1=CC=CC=C1C(F)(F)F)C2=CC=C3C(=C2)[NH1]C(=O)N3CC4=CC=CC(F)=C4	443.4000000000001	4.465800000000003	66.89	3	2	5
COC1=CC=C(CNC(=O)C2=CC=C3C(C=CN3CC4=CC=CC(F)=C4)=C2)C(C(F)(F)F)=C1	456.4390000000001	5.786100000000004	43.26	3	1	6
CCC1=CC=C(N2C=NN(CC3=CC(C)=C(OC(C)(C)C(=O)O)C(C)=C3)C2=O)C=C1	409.4860000000001	3.503540000000002	86.35	6	1	7
CC1=CC(CN2N=CN(C3=CC=CC=C3C(F)(F)F)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	449.4290000000003	3.959940000000002	86.35000000000001	6	1	6
COCCN1C=CC2=CC(C(=O)NCC3=CC=C(CS(=O)(=O)C4CC4)C=C3C(F)(F)F)=CC=C21	494.5350000000002	4.313700000000004	77.4	5	1	9
CS(=O)(=O)CC1=CC=C(CNC(=O)C2=CC=C3C(C=CN3CC4=CC=CC(F)=C4)=C2)C(F)=C1	468.52500000000015	4.442400000000004	68.17	4	1	7
CC1=CC2=CC(C(=O)NCC3=CC=C(CS(=O)(=O)C4CC4)C=C3C(F)(F)F)=CC=C2N1CC5=CC=CC(F)=C5	558.5970000000003	6.1631200000000055	68.17	4	1	8
CC(C)S(=O)(=O)N1C=CC2=CC(C(=O)NCC3=CC=C(CS(=O)(=O)C4CC4)C=C3C(F)(F)F)=CC=C21	542.6010000000002	4.253600000000003	102.31	6	1	8
O=C(NCC1=CC=CC=C1C(F)(F)F)C2=CC=C3C(=C2)[NH1]C(=O)N3CC4=CC(F)=CC(F)=C4	461.3900000000001	4.604900000000003	66.89	3	2	5
CCCC1=CC(OC2=CC=CC=C2)=CC=C1OCCCOC3=CC=C(C4SC(=O)NC4=O)C=C3OC	507.6080000000002	6.312000000000006	83.09000000000002	7	1	12
CS(=O)(=O)CC1=CC=C(CNC(=O)C2=CC=C3C(C=CN3S(=O)(=O)C4=CC=CC(F)=C4)=C2)C(C(F)(F)F)=C1	568.5700000000003	4.510800000000003	102.31	6	1	7
CC(C)(OC1=CC=C(CCOC2=CC=C(N=NC3=CC=CC=C3)C=C2C(F)(F)F)C=C1)C(=O)O	472.4630000000001	6.984300000000006	80.48	5	1	9
CC1=CC(CN2N=CN(C3=CC=C(C(C)C)C=C3)C2=O)=CC(C)=C1OC(C)(C)C(=O)O	423.51300000000026	4.064540000000003	86.35000000000001	6	1	7
CC1=CC(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(Cl)=C1OC(C)(C)C(=O)O	469.8470000000002	4.304920000000004	86.35000000000001	6	1	6
CC1=CC(CN2N=CN(C3=CC=C(OC(F)(F)F)C=C3)C2=O)=CC=C1OC(C)(C)C(=O)O	451.4010000000002	3.531320000000002	95.58	7	1	7
CC(C)(OC1=C(Cl)C=C(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)C=C1Cl)C(=O)O	490.2650000000002	4.649900000000003	86.35000000000001	6	1	6
CC1=CC2=CC(C(=O)NCC3=CC=C(CS(=O)(=O)C4CC4)C=C3C(F)(F)F)=CC=C2N1S(=O)(=O)C(C)C	556.6280000000002	4.562020000000004	102.31	6	1	8
CC1=CC(N=NC2=CC=CC=C2)=CC=C1OCCC3=CC=C(OC(C)(C)C(=O)O)C=C3	418.49300000000017	6.273920000000006	80.48	5	1	9
O=C(NCC1=CC=C(CS(=O)(=O)C2CC2)C=C1C(F)(F)F)C3=CC=C4[NH1]C=CC4=C3	436.455	4.193900000000003	79.03	3	2	6
CCC1=CC(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)=CC(CC)=C1OC(C)(C)C(=O)O	477.4830000000003	4.467900000000003	86.35000000000001	6	1	8
CC(C)(OC1=CC=C(CN2N=CN(C3=CC=C(C(F)(F)F)C=C3)C2=O)C=C1OC(F)(F)F)C(=O)O	505.37100000000015	4.2417000000000025	95.58	7	1	7
